,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 8).mp3,-514.8868419556278,115.84906347888824,-58.66121707202021,13.629644249729438,0.16686444670191106,-29.338537594298387,-2.3973565781438055,-11.680384951512998,-3.756157125143836,-4.378681101059195,-11.483724075525394,9.019697712107366,-2.1801817156448124
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220111 (Contact 3).mp3,-478.92809347467556,126.7184193887877,-62.80525751742964,-29.5469840542686,-3.365398209974832,-19.044069943676888,-22.27647557991786,-12.092274256916317,10.067703412472902,-5.080454515690914,-10.779840727009734,11.276985069142867,2.4038666712777386
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220076 (Contact 68).mp3,-427.1659085793458,111.51736784238373,-52.56969870212101,10.634956733982577,-16.959002968765052,-29.903059165131438,2.797620415126823,-22.107292960693968,-2.834149827777006,7.44940391640696,-11.730184235427043,5.347082709237226,-3.0860412747552077
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220096 (Contact 17).mp3,-461.35566487318255,99.94791879687901,-54.77104230172267,-20.853741855202973,-3.520922494383769,-11.454917085737112,-3.0510419069914243,-10.787335754784586,-0.7901359388729257,1.232949165935673,-7.796127493266985,3.728594793374017,0.8744590315992259
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220104 (Contact 12).mp3,-525.2666828354854,113.18024857354013,-46.56119619523747,-12.223620470377838,5.318174481489479,-4.345793885348686,-6.022404670330397,-20.045519427458842,-0.8392804448444813,5.155070168567609,-13.262306695411702,-0.8026467590969409,1.6476704765746761
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220087 (Contact 12).mp3,-618.1820772491791,141.5835534604312,-42.40727772663787,-3.369808698630566,0.4749922756058618,0.05563321310257676,-3.3189021009630015,-24.80518964691514,2.5452527536493674,0.3206015136032832,-7.913982350197019,6.617074249750714,-4.614243761671547
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220151 (Contact 14).mp3,-474.39179177054365,108.19309319350732,-73.3760119514405,7.342853747337182,9.396039232267599,-22.76203491910126,-8.10297802552077,-10.986622620388243,12.306168444329273,7.900488953871804,-14.081880099969172,6.236989935845051,4.953527776296266
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220104 (Contact 19).mp3,-605.3396257597306,110.33187956614705,-38.94876207985711,-1.529191699163192,6.74765063737311,-10.575632134497058,-6.124433796858799,-21.209583692802543,-7.365097091718972,5.185856989868932,-10.149827793181435,-3.224504660118386,-0.02289979501146811
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220076 (Contact 12).mp3,-536.1828246788282,81.01200545925428,-63.013174058940315,0.8301076485859791,-4.572873816203575,-13.915163535586805,-1.4620567211122613,-22.89462725129786,3.343324305627634,11.7562647605273,-9.038099121740032,3.533344245986014,1.6910923182248567
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220104 (Contact 11).mp3,-536.9847069813262,122.99782797136533,-46.90205322810771,-26.404769482779997,7.258370236994606,16.061365740375976,2.064030480102527,-29.189478622399196,-8.739809117872245,4.461198464311384,-10.953499109128401,-4.720028593668028,-5.072310796790894
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220076 (Contact 30).mp3,-426.17339919446,104.21865284292072,-34.02514767443369,-2.977933489027718,-7.539450071500345,-29.869615054189552,-12.632597824187469,-9.13689283560701,0.15181092535539986,0.9690799906986355,-6.6204292270266825,6.459486952142324,4.464662876322085
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220155 (Contact 4).mp3,-442.78533842885633,143.01164172631525,-5.996873449470225,-4.793504613316634,-27.069157618763203,-24.02769411380405,2.364044602381404,-15.065309589181298,-8.306085816797312,-4.08176495813586,-14.360486287004756,0.388512143369125,-5.213807563184831
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220168 (Contact 44).mp3,-485.11552282356524,76.99655541963517,-13.823610361180336,-4.905922970036518,-5.464187701556672,-7.760529367115155,-5.077193346278723,-17.31521405870199,-10.193095450150368,-2.528417549601368,-8.27517254524636,-2.8078287048247947,-1.043035059397981
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220164 (Contact 11).mp3,-376.961352362931,165.53963734326038,-78.787000596765,-23.38229306601544,9.488625557417823,-11.257246251535072,-20.647682460042905,-40.986268098736595,-4.405950841590711,10.7108196977213,-18.864756186897022,-4.093837342557783,2.0756727794236487
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220113 (Contact 4).mp3,-348.0533400523068,83.24875537251515,-77.5544624518486,37.56909743386349,7.77661823683256,-11.468836031536815,0.07257266746332873,-37.9837967332332,-11.772019070289875,-10.382725297949166,-21.277449751825248,-3.344558458349393,-15.163320684795929
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220086 (Contact 5).mp3,-507.8951701229152,111.76972199674361,-48.89651522289348,-22.778098292974327,-7.094173160535353,-16.365408856649232,-12.768852092807247,-12.876327014673857,0.29134199586328446,-1.7375688451509008,-2.0132028175144794,8.299062247305574,-1.3959151685080167
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220131 (Contact 62).mp3,-418.8975350418144,143.54379447460735,-86.77322070984751,5.1680134946296885,30.363263939036298,-18.43906638022428,-16.46652112663689,-21.4289155130466,-1.927970021743013,0.5865213598412045,-24.131993456359634,-6.692881288477052,1.0114345405258278
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220090 (Contact 23).mp3,-438.80395909479637,111.18947544763648,-68.30655271707818,-17.945159587095553,-1.392839860959275,-18.639587886208375,-10.609078128328399,-22.76967312824334,-9.984559929315923,2.478704017264298,-1.342734967873216,4.196215691243935,-5.267492235664292
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220076 (Contact 52).mp3,-423.2119858499477,107.27991814716299,-38.56478468914206,2.0688590998761396,-1.9786585001787782,-24.956310708919016,-8.487587791437418,-9.774846360749466,1.0141556197773103,4.793733650345315,-3.837936053970575,3.5094746013985545,-1.9595395633052346
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220118 (Contact 26).mp3,-438.05813888798235,137.88212872731435,-37.8611938588726,-11.022329293793556,-8.527640866015524,-26.666969983203607,-10.143082979493931,-12.098669534156526,-7.061229173350442,-5.749551939995135,-10.052894285483053,1.3775489603990367,-3.381348198356971
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220099 (Contact 11).mp3,-433.51158843693344,126.34249018942445,-43.00278361235228,19.429151729421733,0.6515417140702937,-26.604213264607804,1.1120844644258823,-24.884668858675237,-17.95629157601807,4.020966927488417,-12.823544899404734,-5.218524659192862,0.17147288151778817
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220155 (Contact 12).mp3,-421.17716373324197,136.47036322188353,-23.53893279667315,-11.54144571709219,-23.164273300861474,-26.643671974920192,-8.481191726446824,-17.004830713887998,-0.21352672911418027,-1.914647715807243,-17.241823322636083,-2.2487916693582064,-6.562358539844764
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 40).mp3,-467.80893189981583,98.84748979766255,-49.99166900415529,-0.7828046739821019,-9.142289185138619,-27.053740135678005,-4.742445395022922,-13.302113411904612,-0.038147903829901145,5.866268035022197,-7.534491773238617,3.8134011605398905,-0.3326938126253663
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220077 (Contact 15).mp3,-367.6384489081284,110.31896021440342,-97.22408018664224,-12.068474994698956,-2.821179873680577,-6.874892622792311,4.840702278766066,-35.21042745322259,-4.476746502655028,6.895392015609296,-27.55409179377663,-9.175614182132195,-8.324986140046779
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220086 (Contact 18).mp3,-433.93449142155765,141.2343132643414,-38.94756048452309,-36.44170395877192,-11.652278698201782,-16.553307636969617,-19.57924773911363,-20.46594643348905,-4.300052024488083,-5.186572219470559,-9.495900359504084,6.27179949812771,-0.7070739694562789
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220124 (Contact 14).mp3,-502.1589432468126,103.91667450375503,-39.150919217846294,-14.287298818919686,-20.614234756213694,-24.82533785343338,-5.344655357572086,-9.807423327677922,4.319878519653966,-0.8416046660628895,-11.204708743173272,5.3849729819593595,-4.548729489582798
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220101 (Contact 16).mp3,-347.86680152285214,145.6454744358298,-59.66094174628209,-16.781655822309716,-17.104911297017615,-23.32001566347035,-5.481735227906719,-24.779349416610856,-11.245279124118358,-4.2334182290942195,-5.898613065202639,10.44165221550857,-3.8253620648209194
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 26).mp3,-436.71151108032865,83.6578144046817,-61.625907026449475,4.191008483224875,-3.5778031163178428,-31.57863404632928,-7.447457554788926,-9.98517518771427,1.7017830800258857,2.842196624007012,-9.913954668804386,6.638787040227369,0.8704561375484082
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220154 (Contact 1).mp3,-218.0739749714766,165.55312253868556,-150.21927887321925,-5.449412884183487,8.706841483442139,-25.50906621287892,-5.870716273549625,-44.54884346696216,-5.494526809855191,12.570954433272714,-23.730685348299993,-2.1715309728898484,-8.267761974091497
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220124 (Contact 60).mp3,-488.7306624232197,77.46963867767514,-27.74450641611379,-7.33073305436586,-19.369671549253034,-22.104600860808688,-1.3821764774292566,-11.417212078968337,0.06654213014164341,6.365274625907892,-7.388227186937497,3.1708303423499773,3.748100990315554
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220094 (Month 24).mp3,-289.45751096774245,107.02470423483439,36.29734683217005,6.374548961269923,1.1393095324670106,4.677003319840834,5.3210094039002644,-2.0451436319343776,-4.538828380936423,1.9808491373248411,-1.7495041704408112,-2.9963367202527755,-1.125500744793067
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220111 (Contact 1).mp3,-359.9123303088757,86.78781758762463,-105.70638695072337,7.671992605138474,-2.6835833337985053,-32.1861569235083,-7.848861107080204,-12.31490977528073,1.1667594307472247,-20.83191918303631,-22.07453855913651,12.242191406293276,-8.185825955488559
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220151 (Contact 20).mp3,-545.1678311161562,94.72979719531719,-57.182151291718554,14.098196665853582,7.715958100534576,-21.944504604006696,3.154521696164437,-10.717364392019972,-6.442717283739277,5.188589321191097,-7.743345508926122,2.3816071213257555,2.0412095410519417
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220086 (Contact 27).mp3,-470.17549500279307,122.64164840258564,-26.90142995235066,-30.812828158489584,-17.129522741361676,-15.70884020352161,-16.925708201068844,-22.766004436337905,-5.517328826702428,-3.2000999599057134,-8.251769194186727,5.744366268863789,1.5961050602146545
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220129 (Contact 50).mp3,-554.9254929806234,91.55599933177847,-23.402783881802907,14.053931669570602,0.5321286021203455,-24.653066835234625,-6.631384167214325,-8.492704088000744,-7.865961672894484,-8.434834958622025,-7.661623192426989,4.841984180945484,-3.616631531601147
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220093 (Contact 10).mp3,-435.6686708653871,187.91546206254912,-53.952824019467215,15.195093367822887,9.18674021542496,-29.398470824033318,-19.47709048162714,-24.090754520091103,-11.04088568999088,-15.650256559214387,-8.845380259285264,7.131800363428545,-12.761876819074452
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220129 (Contact 12).mp3,-460.0696927114849,133.26941888984788,-12.037129161499232,13.189153475933626,-12.914558438486557,-27.464183778184406,0.6998781082260047,-11.274355692076165,-6.319300149897591,-5.443007146226978,-16.687244193097037,-1.5352471107660737,-8.653746511831105
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220155 (Contact 54).mp3,-507.8493542360756,135.15290334075885,-31.577657973436295,-13.990907497948095,-32.096724658153434,-27.936069226402843,-4.46688543582443,-21.955664641374746,-2.0496680311478985,0.12536879099828235,-12.659535726095253,6.511082185527575,-4.432081816461658
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220099 (Contact 21).mp3,-361.02973058064407,135.20061574870192,-57.87632553852705,-3.7557259343354836,17.111500113284198,-25.48204743140162,-32.93603314446937,-22.54415760845057,5.204477234450162,1.1135223197242157,-17.964146336898743,6.069282711174106,12.536430452794436
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220123 (Contact 53).mp3,-526.8270812106753,127.8909973759012,-50.11685202065743,-53.879460598831436,-23.561115560634057,-7.1684894098559075,1.7876305687476084,-4.635710259823254,8.972518605674589,9.120196374899162,-7.749142863853751,-4.050920042885179,-5.657435985697339
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220077 (Contact 18).mp3,-416.8890900176997,120.85127115624566,-64.7750138814469,-24.3461053960475,-15.77621877497385,-10.194452651469625,-7.618927502827922,-33.116583588781424,8.926701146353402,19.716406229368047,-10.098002234297844,3.4004498494448456,-2.8370099315674207
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220166 (Contact 72).mp3,-491.6535763407207,103.15931718824864,-45.34853255031787,-4.590168799634769,-23.476731929935426,-21.524548786243408,-0.16492187470747177,-30.925139152196117,-1.392274064332951,14.864906122430272,-11.931864855131868,5.517003877114333,3.356271728336067
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220127 (Contact 59).mp3,-454.5539886678082,126.48393761615918,-57.957241594228734,-16.918604668865992,-20.784034520589923,-31.519597126956175,-10.845331143297619,-19.04190978695972,6.577269336721045,10.61132312719996,-8.813321472717169,8.588023890763637,-0.8463170295862521
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220122 (Contact 7).mp3,-486.11675597900484,83.12353535662758,-32.87797600738949,-19.123144904235822,-6.581494806735499,-9.877071642164353,-15.533549586903193,-14.398521673098417,5.818496806740963,-0.6497124683888784,-8.161167390468274,2.44825164077772,1.5737778807855085
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220126 (Contact 16).mp3,-414.1169060055518,118.63586727515101,-28.549081024268865,-6.2571836638261304,1.8829792676287158,-33.23375537545257,-29.340943115572532,-12.79360683442346,-7.16208261012049,-13.917285023524995,-11.660242167271075,6.021644474871176,2.867823722178152
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220090 (Contact 11).mp3,-445.0483442337833,140.01216045067764,-75.79694901088551,-3.818919789120542,-11.538270696471855,-26.988086565499756,-7.356054887652596,-27.590754014041167,-6.7613667387313265,4.9093036341812,1.9513584514791698,6.90095098814057,-8.599943659216366
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220147 (Contact 6).mp3,-636.5905345954136,72.8130220872779,-5.04911427825604,3.497955930806236,1.5417062604261758,-8.917191636307821,-6.1729978547482265,-8.584694940851605,-0.9336048357129059,1.2483569674206598,-4.912053868950799,0.11703593085922781,-0.00884255786082248
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220090 (Contact 19).mp3,-473.0681434315189,120.12955216401741,-66.01543334762592,-10.484206797253394,0.5497813788684803,-21.40627904796711,-14.358981194415698,-22.12094805421493,-1.646656180223479,0.9559551926932107,-11.854886894732505,5.631121006351046,-0.6255006611005339
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220076 (Contact 9).mp3,-389.14189739226055,76.66643358076956,-57.71017357588105,32.173742577542264,-14.09051696824055,-17.759287102101556,2.759090984702531,-38.840982029697955,-7.143111343499204,-6.339794498060561,-22.09891082604555,4.7769898431226085,-6.358175615337407
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220099 (Contact 14).mp3,-377.60837167230454,133.6058580700144,-74.27343193340653,2.958422924550143,20.31350006029891,-16.13188902310997,-10.815999253522772,-21.112594326377895,-4.589251090812262,-0.11452582109342986,-18.429828833665532,-1.936838540646816,2.994225220610362
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220096 (Contact 5).mp3,-363.94039979981284,77.28662761870663,-81.12124484520284,35.91173249974805,15.949114073561862,-17.451803239158,0.11777881652334804,-28.621618386001135,-14.40256279838965,-12.401390780247663,-26.467637513668187,-11.180691973571342,-16.179432371247312
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220135 (Contact 46).mp3,-614.443334806739,137.4712971323097,-62.18974865047555,8.611534070132329,-9.530887670000691,-23.146442313693267,7.992780786727698,-10.714905186455871,3.3062805060755354,6.2951848187583535,-11.328127624217336,11.017214434849512,1.3167360747263668
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220111 (Contact 4).mp3,-541.7149214573539,130.10871098494476,-27.92955499596649,-26.664949568287664,-17.29071724051449,-23.67867067101302,-26.25549663826128,-18.8310879029137,4.593642489637933,-2.9202920908628047,-6.923174228640061,7.933944313902645,2.565636247200502
/n/home02/ematsumoto/cough_mp3_full/Files_8_mp3/X220104 (Contact 8).mp3,-528.2612330738984,130.85931273378452,-34.92811444418119,3.3630254867523677,-2.9789318567233574,-6.753043586839537,-5.896840260150211,-24.24460927811298,-0.24316173238635522,-1.418261834827733,-3.6750464705599297,7.710419922476242,-7.40591814036143
