,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120064 (Contact 5).mp3,-561.3798095193774,80.34284103738851,-22.347387858480037,-1.1488067543263456,0.6884113828856728,-2.306903468263932,3.815612915139071,-8.953118520443653,-0.9161683498306258,-0.5737587952665946,-8.980459891313346,2.70344380672838,-0.9220254862814381
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120031 (Contact 10).mp3,-513.7903552591061,111.63472725750955,3.2739737323283604,14.64107025454916,-0.7502886051887769,-13.802997952296884,-4.547243608171566,-15.734944105891241,-6.069973413206993,0.4820907315762816,-8.06740589620605,1.4669263477254595,0.07853223141748346
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120057 (Contact 43).mp3,-328.81152272895343,161.71726920583464,-51.88409458096062,5.949626818043412,-5.390003491712854,-26.590116552724794,-11.451590157009187,-30.855809603452443,2.01551696403883,6.7515951473646565,-22.030906642696667,3.780171451313094,4.232660853505697
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120066 (Contact 33).mp3,-453.165585621831,86.99318584389034,-21.393659879009004,4.741102936648586,4.545889892512131,-14.130411969911169,-12.38602094824447,-18.57849000550562,-6.451527121849017,-4.373072817282357,-13.957737826475727,1.262579998831323,1.1159521672614574
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120041 (Baseline).mp3,-255.41223485843383,128.32059923179952,12.118347240976265,-2.506165193211447,20.112648561342557,-10.602845484162325,-22.376033233002254,3.8924873459031,-7.320275746739453,-3.7736489772938513,-10.982695261490242,-7.033392405466152,-13.172570784956873
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120067 (Contact 7).mp3,-538.5801558583819,149.77168302602507,-93.0707371237255,10.667909872045099,-13.012437982568438,-16.084500119228363,16.28475460770242,-27.496447119943003,10.46986096164865,20.214580203539484,-21.485833901864485,5.225449826508709,0.991878109019043
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120042 (Contact 27).mp3,-427.4931936352015,133.9172623861865,-30.215781315281664,0.47522135758665346,-15.016608756056453,-23.622112438713913,-7.855746144097593,-21.711660534316824,1.1724177646200782,0.8294107689419156,-14.698234533459098,5.893631442841702,-2.9136209760178415
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120013 (Month 24).mp3,-154.7455964125372,5.784325321789009,-1.2072884431848347,-3.130530929270415,-3.1362518582736683,-4.259225915852012,-21.094491825229674,-8.031727476152573,-6.252407186768417,0.5511492060663323,-14.130814009664723,-3.5932086833958694,-7.313730865330974
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120024 (Contact 19).mp3,-397.5368605848084,132.62894744460746,-54.867357221792226,10.772857584339581,-6.900927480936077,-10.75924404964309,4.4969503762140155,-28.07899132281804,4.130329529834166,0.12089007298056759,-24.978552272065034,4.744973346041468,-7.3091535784603225
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120031 (Contact 51).mp3,-478.62234815395726,119.4246956776917,-74.82146622746164,23.52605725475032,-17.767364509093795,-35.03670934374772,8.92185885471803,-23.132172716803705,0.30563128272393525,3.2371499788215647,-24.031667233786788,10.708655676564804,3.419223459240567
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120033 (Contact 6).mp3,-505.1374730570894,86.78391907489157,2.2386972395070583,1.1537369218837923,-8.234870735537354,-12.787149051837705,-2.453853087792375,-10.645438281823651,-9.441565607733958,-6.106505872967024,-10.761219361588077,-4.50921793636792,-3.759319337952763
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120038 (Contact 15).mp3,-430.7852710008729,99.11071138448764,-20.7462935424063,1.445263477523697,-12.552467327001198,-28.986280108720898,-13.598160048617109,-16.877897977127354,-8.689708691726404,-7.935541473322305,-9.18021843529095,6.916528268444871,0.1856338764561058
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120042 (Contact 9).mp3,-549.9260528978095,84.07935380401359,-11.577893811401594,-3.853478091664487,-13.566455444712322,-14.30561001708425,-5.1927103245490915,-15.319298250156484,0.7540132353003035,4.823196719315742,-7.8872497977460405,1.6120442981612164,-1.6272317975199466
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120074 (Contact 28).mp3,-585.2816584239062,123.5853876893678,-42.068824425753995,10.94891596119733,-7.848076269198805,-24.354256471818445,5.851714878730497,-9.021984723151318,1.7057580928633265,2.2437613131806673,-12.755101454642839,7.897032277908222,-2.115934376497179
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120053 (Contact 42).mp3,-482.54831377663083,110.55755680433684,-7.298021678258657,-17.223451656802684,-18.15920638967542,-10.677583676271887,-4.715923647405537,-23.20475955736792,-15.7723482489881,-3.0456773960995833,-3.928552696884423,2.6944659913080184,0.5697246315734038
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120017 (Contact 5).mp3,-457.0995480942018,115.38738320843781,-52.64039723948683,-25.988311899107245,-10.136842508943595,-15.962265802448076,-10.295265913166734,-20.953205707614305,4.448147251980322,15.685881402522053,-10.601614909490257,-3.9770598196842943,4.855357004038816
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120020 (Contact 30).mp3,-534.0378904807776,117.12182302479945,-67.62233588381311,-28.96857914962093,2.9861707796136154,0.09612733482157756,-1.4297133927415906,-17.97387973060979,0.8477298289210529,9.839519650071072,-3.441783061556642,1.5390669394099332,-5.032798729654816
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120054 (Contact 6).mp3,-425.3502220418025,91.76228355006317,-66.0800895348349,20.590967592735705,5.679981522554652,-39.05443754005284,3.1592225409568435,-5.824024622223961,-12.80516295801009,5.753308249280469,-10.620987820859137,-4.863402499428622,2.4257489133775345
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120013 (Contact 52).mp3,-577.1203876022151,91.79495862593126,-20.307977738280197,6.780866395317289,-3.5579179063889117,-6.264281144635781,2.973034382830474,-17.213835730216736,0.04046415476357303,5.435362326759225,-8.211393431561149,6.415793883264362,0.8728771651962287
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120038 (Contact 4).mp3,-433.3797408052696,108.50441563561506,-31.28732782379061,6.030666626537164,-30.604938246939795,-31.987723842449547,0.046174977455251565,-19.730560435232725,0.9030763164154958,2.989798252514176,-11.786853917454588,8.434321466522979,-1.6473553537400276
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120023 (Contact 58).mp3,-535.4316607677022,67.20597666528398,-44.93532852485386,11.364494299421187,11.50942102928999,-26.53289175046551,-14.374007493204704,-2.9342026937330523,-1.0481017720416617,-9.67000737283395,-7.856221829159065,8.541853827065195,-2.5376123483404207
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120042 (Contact 51).mp3,-420.33246443550144,125.32982092798197,-39.01298845151848,-20.62816953079572,-24.277983870669058,-25.608762257843484,-7.884600484132801,-12.338651100481114,10.582790237111885,6.503194083722109,-14.036729195118903,1.4968097126170554,-5.595508773236088
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120053 (Contact 4).mp3,-420.88653025836766,139.42059397626497,-12.609940095456706,-25.561623433078047,-28.558317137795868,-13.743885387913206,-2.562732856778582,-27.20538745829177,-14.79554674835818,3.8579787354983393,1.456439892965575,7.616201189840542,-2.6160073204626686
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120007 (Contact 45).mp3,-466.8478238856598,102.3999074493985,-15.833046250109968,-4.222640284379039,-7.9083107426478065,-14.30191695054645,-5.7416144120072214,-12.152497900521332,-1.430285452120981,-3.078728189939634,-11.90470807608346,1.2870718504207317,-1.7327134906494803
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120009 (Contact 23).mp3,-474.7080911367638,121.66171350666481,-52.998874031022225,11.167603852324,-2.4296770057078407,-24.742684729330193,4.1365867757787305,-12.132696059223878,-1.539359963146015,3.835398973881528,-12.935247179440527,5.245456439859746,-0.3167033377965358
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120006 (Contact 40).mp3,-275.81080262660123,123.17580742557796,-82.95466105922276,44.462733287268975,-16.406316010819353,-44.66615690777421,4.184218410914543,-37.844743032434465,-8.472551867065093,-5.3237774746221405,-31.252110039995138,13.12076284288654,-6.712146909906023
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120010 (Month 24).mp3,-208.85581424433886,40.76713129632031,3.4297354273226714,-20.0008416455931,7.802589510924545,-25.07830241209216,-27.302584092489088,-7.1504667608549335,-15.595014052929976,-7.655868284135076,-4.98632633188785,-5.477064648609643,-9.493530113173785
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120059 (Contact 17).mp3,-503.7948044960818,65.57265887400035,-22.067924314218196,-26.187099904245766,-13.608591459529828,-9.853282793509361,-11.991703812016619,-16.65001477131602,-4.970222925709751,5.02107744112825,2.2725590473366344,2.2581638528968058,2.3549578110780955
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120067 (Contact 24).mp3,-472.4653098786114,122.95632227254094,-75.80418187223346,16.839942654932468,-13.925080204485964,-25.755072765032047,15.49598480860302,-24.241062622658678,-0.49028396941239033,13.054168755067694,-20.520687117735914,2.934491143856014,1.4791874414107924
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120004 (Contact 13).mp3,-571.0291452479477,80.62368055953498,-11.507432923988043,1.3714257298676669,6.604443545880165,-2.3240586974377666,-6.383465152135668,-12.851851467636582,-1.6557265479392553,-2.5350706051086944,-9.085534186417464,2.984006844162242,1.544376301211189
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120066 (Contact 43).mp3,-302.98673624654293,173.37062494621728,-84.8938953147728,-6.8840981151401195,2.796553014204435,-27.846054957119904,-3.8613047080120446,-20.808959001163963,-8.073949890254864,1.629957508300259,-18.097301604158563,-4.283609553241455,-9.16862883944559
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120042 (Contact 17).mp3,-430.94323667240616,102.89537842145113,-29.867098819430815,-27.6908047581936,-21.198010781593602,-13.0965258025658,-3.6995987746735546,-13.897223967478435,3.1126034037944295,6.9663412872980475,-8.653183926244514,0.8526450520559519,1.0030681647247073
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120057 (Contact 36).mp3,-399.13977090483365,140.68478151187318,-48.89140242949292,-8.202216474329854,-0.5297820034878729,-21.30419751349929,-20.581384866262237,-23.727051547686475,9.769422600717034,8.221209439626545,-18.908436035734454,0.3237772381972945,4.3258699222171835
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120002 (Contact 12).mp3,-481.0554987246431,138.78772476724737,-11.85013654634399,-13.361800952794075,-25.301177037283193,-38.16181630040541,-18.238062010211618,-13.760225211244213,-3.702899250224641,-0.14322042797431983,-5.133809411695012,3.106203604793474,-0.6800302035374727
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120001 (Contact 11).mp3,-465.0285360696391,90.79900751577537,-37.7083044016708,13.991447999950726,17.343117943235818,-7.53269080432307,-10.468646685259635,-24.513656614479977,-5.743983185269815,1.7005014368835143,-13.127768838445375,-4.332827533801664,-4.39037730016399
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120013 (Contact 21).mp3,-557.8575512239873,93.83557330036017,-28.62781009896292,-7.842079816396483,-4.256640780796182,-4.278898091651629,7.119034048553765,-9.47945500457978,-3.11905712509812,3.2753313214129984,-5.8203935707984416,2.446773242534964,0.5017920571421393
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120022 (Contact 25).mp3,-458.9542553603508,131.63375031840042,-53.31775321278474,23.429110462791346,-19.48931413710346,-32.3358849950468,1.9687304365409264,-34.17189242975268,-2.582029869606473,9.993165745991028,-16.437607134033936,9.881378979821156,3.2140402068786957
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120024 (Contact 41).mp3,-453.19339278334667,110.26528207813332,-45.401250122657395,-7.294318674650944,-12.007336661004468,-20.60352865801118,2.184542538507358,-6.349902010586523,1.1783246011175326,-3.553314047966091,-11.78363088845635,5.601545092718033,-4.514571565443911
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120024 (Contact 31).mp3,-394.1315400918382,157.49871809996228,-81.39985675636566,-26.58253405501941,2.2433743616889115,-22.996545583542773,-23.240633398598906,-24.08470399421858,5.698809920582561,3.996334491166456,-14.69646426654753,7.4775306516196105,2.3555831243305922
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120009 (Contact 4).mp3,-494.58784249298935,123.60111302525854,-70.61425085315757,-1.9456195399791159,14.448314265946786,-16.470683557804865,-19.317708958995382,-27.707915825756142,5.285450896573373,8.568582823728832,-17.290260042275673,2.949739895411119,4.537603867261773
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120013 (Contact 46).mp3,-599.6119766394257,78.48885966871784,-43.48759346923153,-3.851105675929189,-0.02566133108310629,-6.1746005915628865,-0.6628563636296798,-16.07524995397977,2.36782003298979,5.961029691286748,-8.136999469186161,5.617973786931138,-0.628338255369227
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120002 (Contact 41).mp3,-540.1993684560207,97.19322373297908,-11.005420161438755,-5.6110704999101575,-17.018315279697482,-23.94112239831873,-7.370263894690279,-10.423994293225805,-5.263583484460217,-3.950622470880232,-7.129653929573393,4.052775049875832,-1.2643769083009915
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120042 (Contact 33).mp3,-488.7464564437952,109.12386435299791,-36.70917763406857,4.160774116038668,-18.520463377444603,-23.33158283282426,-0.4290491417145409,-18.96875854616548,3.8821379092624673,3.387227387150629,-15.144383465362687,8.644237324867174,-1.917470981236965
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120066 (Contact 14).mp3,-539.098757569787,78.55841915389878,-7.468957355963155,8.77766448507409,4.116846717474999,-6.755722801196718,-5.22327895664926,-14.222822484236115,-4.41274074857604,-0.5734037024671066,-5.893253375250663,3.1646858486344844,1.2483553358848007
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120020 (Contact 29).mp3,-401.28526910205596,123.60545045940897,-93.98103743153845,-10.469505665930264,-1.0643989029961671,-18.74573772532184,-0.3906331496290717,-30.100489673394677,-19.48645955815603,1.8833975003180297,-13.163340799201023,-9.768085783331744,-11.591775554271702
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120053 (Contact 34).mp3,-331.711436998485,127.5579949939046,-82.3624940402249,0.07732858337693445,-5.492255622148786,-15.33009462171555,2.6908963485852406,-38.81626565054448,-21.452582211930462,-7.681868978910313,-22.011283532810815,-0.9476672521614395,-11.265879218545384
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120046 (Contact 32).mp3,-488.9656597415125,86.73346771145704,-28.488746524998813,-17.032754773325415,-2.6928970497721156,-5.9338074104571845,-9.281268516204431,-18.000677328192065,-2.3983664301924468,4.3143636328943265,-6.1100356561744285,-1.626485555556759,-2.428336128990455
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120053 (Contact 33).mp3,-486.4667447707865,90.71234033316539,-21.497169250594137,-0.6293297486723605,-4.87941692198978,-12.061718457380268,-2.9384594543096654,-21.64674081013601,-14.372184816511437,1.4854232028128849,-4.058046110988744,-1.1184613033872688,-0.5628049709871789
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120077 (Contact 2).mp3,-417.22469342407794,105.36926930661173,-18.96703157190647,19.25322662234766,-28.433527227251638,-47.13951650511868,4.208050238704569,-10.592770265676462,-17.119905291685548,-1.5647291755329478,-10.759706188466682,-4.9661461332200325,-0.2992038320432083
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120026 (Contact 34).mp3,-471.4913271935794,91.80928764168853,-34.155655106123156,-2.9135907369084957,-5.3850153787099035,-22.265972586805663,-9.330848436634504,-13.32670783818894,-3.030405544057516,0.8394101416476131,-7.289985038394745,4.313403810103698,0.45467430656481356
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120052 (Contact 15).mp3,-520.2674920599966,87.65972065535813,-38.496513336156156,-6.999017725506466,-0.3806952486779683,-19.036220453705106,-10.665183101672513,-10.648275478463832,-4.503929991991568,-0.6405970193596636,-2.9979756024863877,4.513389815496305,-1.8423154377069848
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120001 (Contact 24).mp3,-499.9658851039301,68.03529126000939,-29.454050040142036,5.946470736131761,9.637213419740421,-6.774836112159946,-7.109450331283311,-18.294278177895922,-5.243689242134826,2.0120381393305,-10.948379586788146,-4.084705801920814,-0.44150948784204264
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120077 (Contact 4).mp3,-525.6749860212497,100.01669683040663,-25.08395737899271,11.957094193559632,-19.69837884653588,-26.201664714676326,7.285523142084385,-11.763954046289783,-2.22937474113314,4.477380525549671,-9.79222291030827,2.3791219029863995,-3.1281538467928884
/n/home02/ematsumoto/cough_mp3_full/Files_1_mp3/X120035 (Contact 36).mp3,-504.1690606005767,92.35856622582385,-37.111726750440944,-11.12901489706115,6.205330168609771,-16.379252564644815,-16.580678641507347,-12.102872343192832,-3.88199611621726,-1.2044913131791732,-5.617460409768763,1.5020567740976138,1.7630742928506111
